0,0.148808682325346
1,0.15078205766031277
2,0.14605970289791065
3,0.150053588459435
4,0.14981487477880112
5,0.16133796128166336
6,0.14718118730730145
7,0.14500493970223932
8,0.14843892453274013
9,0.14963766388818625
10,0.14739233648836877
11,0.14899215421564632
12,0.14554435938228047
13,0.14864693541699384
14,0.1490065093076321
15,0.1509348842303
16,0.14535922743148727
17,0.15191414742066867
18,0.14770065122877893
19,0.14604026584700402
20,0.15392431433945292
21,0.1536456289971453
22,0.14946901663985876
23,0.14730596248671635
24,0.15087438255372881
25,0.14964042113627174
26,0.15010726491261767
27,0.14960109281809775
28,0.15011976622895015
29,0.14610344209323353
30,0.14786430375633428
31,0.15221689352009743
32,0.1502570565231274
33,0.1503657926706723
34,0.14774366918372042
35,0.14713247595005158
36,0.14801289742486567
37,0.15588594280314982
38,0.15422209389139607
39,0.14927638297643658
40,0.1568328230409215
41,0.14677758923621537
42,0.1509511860689019
43,0.14567714015678174
44,0.14662133158051524
45,0.15051402524566615
46,0.14562393078864072
47,0.14791724822867958
48,0.14543097674817135
49,0.14523082687475003
50,0.14712729111742345
51,0.15280997039587368
52,0.14773183131396736
53,0.15000050578194224
54,0.14737581255806692
55,0.1489472545943087
56,0.1459979844562137
57,0.14995344081817508
58,0.1483816284244873
59,0.14710194757749823
60,0.15149341154661408
61,0.1501047076426482
62,0.14867804570752224
63,0.1529661257439061
64,0.1518610091887736
65,0.14895177466535653
66,0.1478788542527419
67,0.15099192085970906
68,0.14743313202801364
69,0.16287290181023653
70,0.1520534285752631
71,0.1512978635508407
72,0.14366148641222876
73,0.14787940882423833
74,0.14422888149866536
75,0.1466728706824844
76,0.16052426712623596
77,0.15092869024115213
78,0.14887033881832695
79,0.14510473185757794
80,0.15422402074387725
81,0.14858668454829077
82,0.14900364201221364
83,0.15033733834230883
84,0.14832042995505573
85,0.1451135937372979
86,0.14850734439907748
87,0.14941251175025408
88,0.14646064660813393
89,0.15035094581257535
90,0.147006822916625
91,0.14973239478424225
92,0.15740997417784575
93,0.1550283655903411
94,0.15227417764967782
95,0.15710239410117893
96,0.14559249403497226
97,0.1555021988466346
98,0.1516945708596705
99,0.14781169679746373
100,0.15682848312705927
101,0.15184367295172213
102,0.15475241425007663
103,0.15081676251140744
104,0.14496864718343272
105,0.14966447271617084
106,0.15205839235106686
107,0.14555948889356862
108,0.1563249429662576
109,0.14852361097409683
110,0.15533947231283327
111,0.1472892600155184
112,0.1497015134134104
113,0.1602595751866271
114,0.1504336484925955
115,0.1466320896227391
116,0.1489462574082041
117,0.14638752774456645
118,0.14952401510498192
119,0.15135562902371383
120,0.15342403719313075
121,0.14556496814827846
122,0.14550374313111752
123,0.1591940959483139
124,0.16268798447532995
125,0.1528484036549719
126,0.16431212735054684
127,0.1446316315279757
128,0.14586285566649998
129,0.14713612096061032
130,0.14760356281171855
131,0.14657917411985466
132,0.1544777899733255
133,0.14565936414896447
134,0.1635679193094934
135,0.17525505791691562
136,0.14848959185033433
137,0.14778406145875217
138,0.14506441971252837
139,0.14933824251066696
140,0.14540396337250489
141,0.14689601381335046
142,0.1473903402710747
143,0.14674502208560586
144,0.1537102591293124
145,0.15223489298354234
146,0.15460112338777554
147,0.14511331890760076
148,0.1511355712838286
149,0.16146860706273747
150,0.1458077808472123
151,0.15037841730549983
152,0.14951019130210236
153,0.15478854794850294
154,0.15960785928359586
155,0.14935190063686185
156,0.14734667390255832
157,0.1448490884177346
158,0.15247660469237276
159,0.14823382398162915
160,0.1453390979430078
161,0.14915487537070649
162,0.15813885798284588
163,0.14577745622601976
164,0.14979745965947774
165,0.14225898124949765
166,0.15986835886651524
167,0.14523662548159483
168,0.14713437392047468
169,0.15161406899451746
170,0.1485611964394899
171,0.14608838064769122
172,0.15072391721757977
173,0.14452438977747772
174,0.15407374723480724
175,0.1418958810430575
176,0.15170664839253667
177,0.150961348283233
178,0.14877119185779195
179,0.1538722301617227
180,0.15163636634117145
181,0.14713625748622883
182,0.15872713328090957
183,0.14636000054333442
184,0.14844297285769723
185,0.1646873245099732
186,0.1503771172146542
187,0.1539208654983396
188,0.146300522687133
189,0.14682538980621385
190,0.1550349513173755
191,0.1449045168169419
192,0.1444224990725389
193,0.15493895275529096
194,0.15198889126086973
195,0.15039118574705268
196,0.15832915791081037
197,0.1451080341056517
198,0.15186389572131107
199,0.15609884145261005
200,0.15576815099139754
201,0.14844524360324074
202,0.14666345661774544
203,0.15292464098464592
204,0.15014426633780276
205,0.14478234224651598
206,0.14319521700168236
207,0.1494408479737135
208,0.1494145797321107
209,0.14981329088142425
210,0.15309589576693194
211,0.1430730334114406
212,0.14823893869164684
213,0.14845444127687046
214,0.15885668095982156
215,0.14910398384244106
216,0.15012272813545452
217,0.14475835330693634
218,0.15529774333209362
219,0.1522666118315169
220,0.1506000691792939
221,0.14618593349007666
222,0.14716324534891934
223,0.1546830325272033
224,0.15900340925517226
225,0.1518170110329082
226,0.1481671454127793
227,0.14591578942744565
228,0.15096442220604928
229,0.14606931396409423
230,0.15036685920253862
231,0.14566057355935003
232,0.15629759692625236
233,0.15003051214189494
234,0.15761963075324842
235,0.15070147915462362
236,0.14908432859647275
237,0.1464293616448605
238,0.14519376699699837
239,0.1480402659194775
240,0.14798616362959321
241,0.1533801483309598
242,0.15306794401992305
243,0.1529760029696987
244,0.148199300555648
245,0.14579308255757234
246,0.14629629858769783
247,0.15213761143204402
248,0.15961918200042668
249,0.14676742237817272
250,0.14980611797065715
251,0.14710888545549278
252,0.1460931410636994
253,0.14642430960750885
254,0.15107725575048747
255,0.14611253322913612
256,0.1487507894130598
257,0.1555923833321476
258,0.14928687580113953
259,0.15389615549023034
260,0.14613228785126747
261,0.14731642822345065
262,0.16144076077441982
263,0.16161071491403725
264,0.1481416245602035
265,0.14636901471143643
266,0.16017969158593592
267,0.15250459501819694
268,0.14642421557331653
269,0.14511508887721997
270,0.1467482382615579
271,0.14734700687500174
272,0.14735794750232312
273,0.14527475369631127
274,0.14484909948060815
275,0.15894972454392642
276,0.15089249798465248
277,0.14810276948649082
278,0.15125478367130596
279,0.16523689738019445
280,0.16091181961958162
281,0.14495908651803463
282,0.14706917253495821
283,0.15191480197503887
284,0.1443738530584115
285,0.14506746526395115
286,0.1466894532716692
287,0.14598715521497335
288,0.1474823020119091
289,0.15583286492149
290,0.14481687458499465
291,0.14931419797860274
292,0.1582311118435657
293,0.15244172438988196
294,0.14905741736324152
295,0.14515822030993863
296,0.15019491887600053
297,0.1471059443797329
298,0.1468452484900754
299,0.1518167248429793
300,0.1486218628268164
301,0.1499354099212552
302,0.14754938427272585
303,0.14880134145735108
304,0.1444031263976565
305,0.15687512476710389
306,0.14424706185401867
307,0.14992464094024843
308,0.1550867307623368
309,0.14328150215724633
310,0.15350633256709934
311,0.15878969427966405
312,0.14759026905102773
