0,0.19323628959302863
1,0.22895677813312634
2,0.24624886580678002
3,0.21667478068468274
4,0.26866899416872425
5,0.21614851179322525
6,0.2289407348904457
7,0.22277343614555653
8,0.22277343614555653
9,0.22277343614555653
10,0.19889590909986266
11,0.2737855445036048
12,0.2171765730917663
13,0.19889590909986266
14,0.18757667008619464
15,0.2279531933189592
16,0.19889590909986266
17,0.2737855445036048
18,0.22277343614555653
19,0.22895677813312634
20,0.21135527714022523
21,0.24727692710532106
22,0.2937591063625112
23,0.2279531933189592
24,0.20539636805040629
25,0.20214613857513447
26,0.20050693788404722
27,0.22483704584080036
28,0.2279531933189592
29,0.2530821798141815
30,0.19889590909986266
31,0.27276322838176875
32,0.19323628959302863
33,0.28377232543305797
34,0.21614851179322525
35,0.17888372709363048
36,0.21614851179322525
37,0.23549672206396105
38,0.17888372709363048
39,0.20050693788404722
40,0.20971607644913798
41,0.22895677813312634
42,0.2269006555360442
43,0.23373396954344572
44,0.23940993532082955
45,0.19889590909986266
46,0.17019078410106633
47,0.24043799661937065
48,0.2279531933189592
49,0.20539636805040629
50,0.1705394634213038
51,0.22004381118780034
52,0.20214613857513447
53,0.18757667008619464
54,0.22895677813312634
55,0.2269006555360442
56,0.2530821798141815
57,0.20375716735931904
58,0.21408490209798142
59,0.18757667008619464
60,0.3100947556033667
61,0.22277343614555653
62,0.18757667008619464
63,0.23940993532082955
64,0.22895677813312634
65,0.19889590909986266
66,0.1936088611269121
67,0.26866899416872425
68,0.22895677813312634
69,0.20539636805040629
70,0.20214613857513447
71,0.22004381118780034
72,0.19648651906830045
73,0.22536331473225785
74,0.21244570140689417
75,0.21614851179322525
76,0.25191921510561494
77,0.25191921510561494
78,0.2150355799935955
79,0.1845433466004645
80,0.16749187476478578
81,0.1702961315532251
82,0.19889590909986266
83,0.17905806675374922
84,0.25191921510561494
85,0.20971607644913798
86,0.22298182580062675
87,0.1948473183772132
88,0.20539636805040629
89,0.20050693788404722
90,0.22483704584080036
91,0.22313548218158524
92,0.19889590909986266
93,0.2171765730917663
94,0.2269006555360442
95,0.2279531933189592
96,0.20214613857513447
97,0.2269006555360442
98,0.22277343614555653
99,0.22210742088304417
100,0.24624324932823108
101,0.2081050476649534
102,0.2279531933189592
103,0.21135527714022523
104,0.28377232543305797
105,0.20539636805040629
106,0.2072386628111194
107,0.22536331473225785
108,0.21731418623004414
109,0.23461670066782953
110,0.22742692442750168
111,0.25191921510561494
112,0.21667478068468274
113,0.20211796666823179
114,0.19889590909986266
115,0.1705394634213038
116,0.1816700976040652
117,0.22895677813312634
118,0.20214613857513447
119,0.2269006555360442
120,0.22263368977450165
121,0.18632871504476778
122,0.16731753510466701
123,0.21731418623004414
124,0.20211796666823179
125,0.2269006555360442
126,0.17001094992054214
127,0.22742692442750168
128,0.20211796666823179
