0,0.15035198847238593
1,0.1548824858926482
2,0.1447759387274667
3,0.14670894780095525
4,0.14366582382236365
5,0.1497078673260444
6,0.14976889450810876
7,0.15044427468742388
8,0.14810020853416922
9,0.14867929397346663
10,0.15729486604973392
11,0.14810009367661348
12,0.15269245760653222
13,0.14472614733600736
14,0.14349524752827453
15,0.15327496674993113
16,0.14764485762027474
17,0.14700737964226152
18,0.14607189726147046
19,0.14680032979181368
20,0.15503969651936683
21,0.1466443916892627
22,0.14497208692237085
23,0.14872625880170656
24,0.14601547786437122
25,0.14635190103109427
26,0.14738177729830643
27,0.14861088645528892
28,0.1437320195477793
29,0.1515282777407807
30,0.14827203108435744
31,0.14371119042482822
32,0.1475249083552924
33,0.1555373373853376
34,0.14726169081969065
35,0.15022834617521072
36,0.14443984801324766
37,0.14736272898678276
38,0.14655044160614034
39,0.14742582174546276
40,0.1437776005804836
41,0.14785341834558038
42,0.15839089967419862
43,0.15739503377394387
44,0.14623803503390087
45,0.15155882310239113
46,0.14638408265568792
47,0.14693881775943696
48,0.14637586248590212
49,0.14826395562477482
50,0.14992893098307397
51,0.1566987874565667
52,0.14833244120800088
53,0.14763965304428947
54,0.15361480754986281
55,0.1450921498144931
56,0.15013877913322632
57,0.1455463154640296
58,0.1502065002382541
59,0.15935282210873114
60,0.15180877532591452
61,0.14462069745698614
62,0.15156632038063103
63,0.14929254943617898
64,0.15393511739541396
65,0.17012660098775162
66,0.1545248663124917
67,0.14572650874484092
68,0.14716766683961996
69,0.15028219562059603
70,0.15051036590235994
71,0.14810370088603586
72,0.15009722949429743
73,0.14455357808563818
74,0.14599254597854516
75,0.14441499602564456
76,0.15990059334406048
77,0.15124491943929433
78,0.15372616825704152
79,0.14717153615371847
80,0.14705170898595063
81,0.1448511837720003
82,0.14389413363742382
83,0.1537500142534358
84,0.1542069844866481
85,0.1459947422201409
86,0.14921769351074177
87,0.14642648395688718
88,0.15544203801323245
89,0.1466154690692033
90,0.14745533139383216
91,0.14561470995977965
92,0.14483291873081178
93,0.14672939952339759
94,0.14778312389250667
95,0.14534799103084767
96,0.15090038160395053
97,0.15015396791342045
98,0.1546008286171513
99,0.1474314619879773
100,0.15451532310943672
101,0.15613808372305127
102,0.15462463045385655
103,0.1536864065558198
104,0.14851588039291777
105,0.14894292240731832
106,0.14474084011018568
107,0.1566550983973241
108,0.14770061116608266
109,0.1538948422316267
110,0.1447855376912063
111,0.14635146534486082
112,0.14710046876847957
113,0.14524162846597696
114,0.1510523905196624
115,0.15795749400912396
116,0.1473640815714432
117,0.14647050925813698
118,0.15092677290789205
119,0.15468680186935965
120,0.1495410258092975
121,0.14849998811755433
122,0.151279225541671
123,0.1487966130765979
124,0.14525004360724003
125,0.1497820251897045
126,0.14454395181761726
127,0.14707803666494929
128,0.14617213290859737
129,0.14499384494402423
130,0.1479637028351314
131,0.15001024863454893
132,0.14886940925572503
133,0.15308056419078347
134,0.14820079691094692
135,0.1511810682298636
136,0.14544877661247757
137,0.1449267689448438
138,0.14490017537999691
139,0.14421654060159772
140,0.15024509321295804
141,0.145906281673943
142,0.14314383872282688
143,0.14735871558057706
144,0.1445202184491386
145,0.14531236745380444
146,0.16142659610868126
147,0.1481638833848174
148,0.149242794919134
149,0.14583883029152875
150,0.1448726377533639
151,0.14617524376573612
152,0.15173184319805788
153,0.1450573980432877
154,0.1485907167110677
155,0.14905290352381156
156,0.16650840117106464
157,0.14582977159765742
158,0.15174457716675266
159,0.15030475331337845
160,0.1590305106841559
161,0.1515797999951881
162,0.14784522116678345
