0,0.35244750879751074
1,0.36767505825225566
2,0.36320659409737543
3,0.40874821803393946
4,0.39352066857919454
5,0.3069058848609467
6,0.3479790446426305
7,0.2759318910959274
8,0.39352066857919454
9,0.3479790446426305
10,0.39352066857919454
11,0.3479790446426305
12,0.3069058848609467
13,0.3024374207060665
14,0.39352066857919454
15,0.35244750879751074
16,0.35244750879751074
17,0.3069058848609467
18,0.42397576748868443
19,0.39352066857919454
20,0.3069058848609467
21,0.35244750879751074
22,0.39352066857919454
23,0.39352066857919454
24,0.40874821803393946
25,0.35244750879751074
26,0.31137434901582695
27,0.31137434901582695
28,0.2714634269410472
29,0.39352066857919454
30,0.31137434901582695
31,0.36767505825225566
32,0.31137434901582695
33,0.35244750879751074
34,0.40874821803393946
35,0.31137434901582695
36,0.40874821803393946
37,0.39352066857919454
38,0.3024374207060665
39,0.31137434901582695
40,0.31137434901582695
41,0.31137434901582695
42,0.31137434901582695
43,0.31137434901582695
44,0.3069058848609467
45,0.3170050508776112
46,0.42397576748868443
47,0.3069058848609467
48,0.35244750879751074
49,0.31137434901582695
50,0.39352066857919454
51,0.3024374207060665
52,0.35244750879751074
53,0.39352066857919454
54,0.3479790446426305
55,0.31137434901582695
56,0.39352066857919454
57,0.35244750879751074
58,0.39352066857919454
59,0.3024374207060665
60,0.31137434901582695
61,0.31137434901582695
62,0.39352066857919454
63,0.31137434901582695
64,0.31137434901582695
65,0.35244750879751074
66,0.31137434901582695
67,0.39352066857919454
68,0.35244750879751074
69,0.36767505825225566
70,0.31137434901582695
71,0.31137434901582695
72,0.35244750879751074
73,0.31137434901582695
74,0.31137434901582695
75,0.3069058848609467
76,0.3479790446426305
77,0.31137434901582695
78,0.40874821803393946
79,0.35244750879751074
80,0.35244750879751074
81,0.31137434901582695
82,0.40874821803393946
83,0.31137434901582695
84,0.31137434901582695
85,0.35244750879751074
86,0.40874821803393946
87,0.36320659409737543
88,0.39352066857919454
89,0.31137434901582695
90,0.39352066857919454
91,0.35244750879751074
92,0.39352066857919454
93,0.35244750879751074
94,0.3069058848609467
95,0.39352066857919454
96,0.36767505825225566
97,0.39352066857919454
98,0.36767505825225566
99,0.31137434901582695
100,0.36767505825225566
101,0.35244750879751074
102,0.40874821803393946
